timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1657374873462,2535,login,200,OK,Grupo de Usuários 1-61,text,true,,0,0,90,90,http://www.host.corp/auth,29,0,1
1657374870931,5072,login,200,OK,Grupo de Usuários 1-69,text,true,,0,0,90,90,http://www.host.corp/auth,42,0,1
1657374873509,2547,balance,200,OK,Grupo de Usuários 1-2,text,true,,0,0,90,90,http://www.host.corp/balance,40,0,5
1657374874626,1437,balance,200,OK,Grupo de Usuários 1-65,text,true,,0,0,90,90,http://www.host.corp/balance,50,0,1
1657374868384,7731,login,200,OK,Grupo de Usuários 1-63,text,true,,0,0,90,90,http://www.host.corp/auth,26,0,3
1657374873932,2201,login,200,OK,Grupo de Usuários 1-27,text,true,,0,0,90,90,http://www.host.corp/auth,30,0,1
1657374871505,4631,login,200,OK,Grupo de Usuários 1-43,text,true,,0,0,90,90,http://www.host.corp/auth,29,0,2
1657374870336,5824,balance,200,OK,Grupo de Usuários 1-37,text,true,,0,0,90,90,http://www.host.corp/balance,1,0,4
1657374875502,684,login,200,OK,Grupo de Usuários 1-26,text,true,,0,0,90,90,http://www.host.corp/auth,13,0,5
1657374875231,1031,login,200,OK,Grupo de Usuários 1-18,text,true,,0,0,90,90,http://www.host.corp/auth,5,0,3
1657374872593,3696,login,200,OK,Grupo de Usuários 1-88,text,true,,0,0,90,90,http://www.host.corp/auth,24,0,1
1657374870440,5978,login,200,OK,Grupo de Usuários 1-33,text,true,,0,0,90,90,http://www.host.corp/auth,22,0,2
1657374874261,2278,balance,200,OK,Grupo de Usuários 1-90,text,true,,0,0,90,90,http://www.host.corp/balance,44,0,2
1657374869781,6814,login,200,OK,Grupo de Usuários 1-72,text,true,,0,0,90,90,http://www.host.corp/auth,28,0,2
1657374872039,4584,balance,200,OK,Grupo de Usuários 1-44,text,true,,0,0,90,90,http://www.host.corp/balance,25,0,2
1657374871304,5327,login,200,OK,Grupo de Usuários 1-64,text,true,,0,0,90,90,http://www.host.corp/auth,23,0,3
1657374875250,1435,login,200,OK,Grupo de Usuários 1-4,text,true,,0,0,90,90,http://www.host.corp/auth,2,0,3
1657374874709,1994,balance,200,OK,Grupo de Usuários 1-55,text,true,,0,0,90,90,http://www.host.corp/balance,45,0,4
1657374870918,5821,balance,200,OK,Grupo de Usuários 1-48,text,true,,0,0,90,90,http://www.host.corp/balance,41,0,4
1657374873679,3110,login,200,OK,Grupo de Usuários 1-49,text,true,,0,0,90,90,http://www.host.corp/auth,34,0,2
1657374872591,4324,balance,200,OK,Grupo de Usuários 1-28,text,true,,0,0,90,90,http://www.host.corp/balance,37,0,4
1657374873987,2955,balance,200,OK,Grupo de Usuários 1-19,text,true,,0,0,90,90,http://www.host.corp/balance,17,0,2
1657374870834,6118,login,200,OK,Grupo de Usuários 1-32,text,true,,0,0,90,90,http://www.host.corp/auth,35,0,3
1657374875115,1841,login,200,OK,Grupo de Usuários 1-24,text,true,,0,0,90,90,http://www.host.corp/auth,3,0,2
1657374876063,944,login,200,OK,Grupo de Usuários 1-65,text,true,,0,0,90,90,http://www.host.corp/auth,40,0,2
1657374869999,7054,login,200,OK,Grupo de Usuários 1-10,text,true,,0,0,90,90,http://www.host.corp/auth,36,0,3
1657374875655,1474,balance,200,OK,Grupo de Usuários 1-50,text,true,,0,0,90,90,http://www.host.corp/balance,11,0,3
1657374875385,1777,login,200,OK,Grupo de Usuários 1-42,text,true,,0,0,90,90,http://www.host.corp/auth,48,0,2
1657374871686,5561,login,200,OK,Grupo de Usuários 1-51,text,true,,0,0,90,90,http://www.host.corp/auth,19,0,1
1657374873349,3990,balance,200,OK,Grupo de Usuários 1-59,text,true,,0,0,90,90,http://www.host.corp/balance,33,0,3
1657374872545,4804,balance,200,OK,Grupo de Usuários 1-78,text,true,,0,0,90,90,http://www.host.corp/balance,28,0,5
1657374871847,5543,balance,200,OK,Grupo de Usuários 1-76,text,true,,0,0,90,90,http://www.host.corp/balance,24,0,1
1657374876289,1145,balance,200,OK,Grupo de Usuários 1-88,text,true,,0,0,90,90,http://www.host.corp/balance,46,0,3
1657374871685,5815,balance,200,OK,Grupo de Usuários 1-58,text,true,,0,0,90,90,http://www.host.corp/balance,34,0,3
1657374872298,5278,login,200,OK,Grupo de Usuários 1-79,text,true,,0,0,90,90,http://www.host.corp/auth,49,0,3
1657374875064,2534,balance,200,OK,Grupo de Usuários 1-82,text,true,,0,0,90,90,http://www.host.corp/balance,27,0,4
1657374870562,7147,login,200,OK,Grupo de Usuários 1-12,text,true,,0,0,90,90,http://www.host.corp/auth,47,0,3
1657374872865,4851,balance,200,OK,Grupo de Usuários 1-13,text,true,,0,0,90,90,http://www.host.corp/balance,49,0,3
1657374870083,7652,login,200,OK,Grupo de Usuários 1-17,text,true,,0,0,90,90,http://www.host.corp/auth,49,0,3
1657374871905,5841,balance,200,OK,Grupo de Usuários 1-46,text,true,,0,0,90,90,http://www.host.corp/balance,43,0,5
1657374873070,4728,login,200,OK,Grupo de Usuários 1-36,text,true,,0,0,90,90,http://www.host.corp/auth,28,0,2
1657374872043,5780,balance,200,OK,Grupo de Usuários 1-45,text,true,,0,0,90,90,http://www.host.corp/balance,1,0,3
1657374876263,1568,balance,200,OK,Grupo de Usuários 1-18,text,true,,0,0,90,90,http://www.host.corp/balance,50,0,2
1657374872916,4922,balance,200,OK,Grupo de Usuários 1-15,text,true,,0,0,90,90,http://www.host.corp/balance,1,0,3
1657374873832,4007,balance,200,OK,Grupo de Usuários 1-85,text,true,,0,0,90,90,http://www.host.corp/balance,1,0,4
1657374876789,1073,balance,200,OK,Grupo de Usuários 1-49,text,true,,0,0,90,90,http://www.host.corp/balance,38,0,5
1657374873879,4016,balance,200,OK,Grupo de Usuários 1-75,text,true,,0,0,90,90,http://www.host.corp/balance,6,0,4
1657374872924,5012,login,200,OK,Grupo de Usuários 1-80,text,true,,0,0,90,90,http://www.host.corp/auth,29,0,5
1657374870973,7009,login,200,OK,Grupo de Usuários 1-6,text,true,,0,0,90,90,http://www.host.corp/auth,11,0,2
1657374872650,5358,login,200,OK,Grupo de Usuários 1-86,text,true,,0,0,90,90,http://www.host.corp/auth,11,0,4
1657374871410,6603,login,200,OK,Grupo de Usuários 1-16,text,true,,0,0,90,90,http://www.host.corp/auth,31,0,1
1657374874672,3359,login,200,OK,Grupo de Usuários 1-84,text,true,,0,0,90,90,http://www.host.corp/auth,18,0,4
1657374873415,4629,balance,200,OK,Grupo de Usuários 1-14,text,true,,0,0,90,90,http://www.host.corp/balance,10,0,2
1657374873074,4994,balance,200,OK,Grupo de Usuários 1-73,text,true,,0,0,90,90,http://www.host.corp/balance,1,0,4
1657374877008,1190,balance,200,OK,Grupo de Usuários 1-65,text,true,,0,0,90,90,http://www.host.corp/balance,6,0,2
1657374875632,2588,login,200,OK,Grupo de Usuários 1-9,text,true,,0,0,90,90,http://www.host.corp/auth,13,0,2
1657374870336,7888,login,200,OK,Grupo de Usuários 1-70,text,true,,0,0,90,90,http://www.host.corp/auth,28,0,2
1657374876685,1579,balance,200,OK,Grupo de Usuários 1-4,text,true,,0,0,90,90,http://www.host.corp/balance,4,0,1
1657374873464,4865,login,200,OK,Grupo de Usuários 1-29,text,true,,0,0,90,90,http://www.host.corp/auth,39,0,3
1657374872393,5950,login,200,OK,Grupo de Usuários 1-20,text,true,,0,0,90,90,http://www.host.corp/auth,24,0,4
1657374873430,4960,login,200,OK,Grupo de Usuários 1-47,text,true,,0,0,90,90,http://www.host.corp/auth,24,0,2
1657374875322,3093,balance,200,OK,Grupo de Usuários 1-57,text,true,,0,0,90,90,http://www.host.corp/balance,48,0,4
1657374872133,6318,login,200,OK,Grupo de Usuários 1-71,text,true,,0,0,90,90,http://www.host.corp/auth,12,0,5
1657374876133,2581,balance,200,OK,Grupo de Usuários 1-27,text,true,,0,0,90,90,http://www.host.corp/balance,37,0,4
1657374872449,6519,login,200,OK,Grupo de Usuários 1-8,text,true,,0,0,90,90,http://www.host.corp/auth,18,0,3
1657374878199,818,login,200,OK,Grupo de Usuários 1-65,text,true,,0,0,90,90,http://www.host.corp/auth,10,0,5
1657374876539,2508,login,200,OK,Grupo de Usuários 1-90,text,true,,0,0,90,90,http://www.host.corp/auth,18,0,5
1657374875096,3952,balance,200,OK,Grupo de Usuários 1-87,text,true,,0,0,90,90,http://www.host.corp/balance,29,0,1
1657374877340,1734,login,200,OK,Grupo de Usuários 1-59,text,true,,0,0,90,90,http://www.host.corp/auth,22,0,5
1657374875942,3208,balance,200,OK,Grupo de Usuários 1-81,text,true,,0,0,90,90,http://www.host.corp/balance,31,0,5
1657374877983,1196,balance,200,OK,Grupo de Usuários 1-6,text,true,,0,0,90,90,http://www.host.corp/balance,11,0,4
1657374876956,2223,balance,200,OK,Grupo de Usuários 1-24,text,true,,0,0,90,90,http://www.host.corp/balance,7,0,5
1657374875737,3454,balance,200,OK,Grupo de Usuários 1-60,text,true,,0,0,90,90,http://www.host.corp/balance,50,0,3
1657374878225,992,balance,200,OK,Grupo de Usuários 1-70,text,true,,0,0,90,90,http://www.host.corp/balance,41,0,5
1657374873487,5734,balance,200,OK,Grupo de Usuários 1-39,text,true,,0,0,90,90,http://www.host.corp/balance,3,0,4
1657374874839,4383,login,200,OK,Grupo de Usuários 1-66,text,true,,0,0,90,90,http://www.host.corp/auth,49,0,4
1657374876739,2591,login,200,OK,Grupo de Usuários 1-48,text,true,,0,0,90,90,http://www.host.corp/auth,8,0,2
1657374877599,1798,login,200,OK,Grupo de Usuários 1-82,text,true,,0,0,90,90,http://www.host.corp/auth,2,0,3
1657374876623,2781,login,200,OK,Grupo de Usuários 1-44,text,true,,0,0,90,90,http://www.host.corp/auth,48,0,1
1657374873640,5788,balance,200,OK,Grupo de Usuários 1-68,text,true,,0,0,90,90,http://www.host.corp/balance,29,0,3
1657374876160,3269,login,200,OK,Grupo de Usuários 1-37,text,true,,0,0,90,90,http://www.host.corp/auth,9,0,2
1657374873737,5759,login,200,OK,Grupo de Usuários 1-52,text,true,,0,0,90,90,http://www.host.corp/auth,43,0,5
1657374874720,4784,balance,200,OK,Grupo de Usuários 1-30,text,true,,0,0,90,90,http://www.host.corp/balance,49,0,1
1657374876418,3179,balance,200,OK,Grupo de Usuários 1-33,text,true,,0,0,90,90,http://www.host.corp/balance,26,0,2
1657374877747,1863,login,200,OK,Grupo de Usuários 1-46,text,true,,0,0,90,90,http://www.host.corp/auth,5,0,2
1657374874758,4887,login,200,OK,Grupo de Usuários 1-5,text,true,,0,0,90,90,http://www.host.corp/auth,36,0,1
1657374872220,7512,login,200,OK,Grupo de Usuários 1-74,text,true,,0,0,90,90,http://www.host.corp/auth,8,0,4
1657374878715,1060,login,200,OK,Grupo de Usuários 1-27,text,true,,0,0,90,90,http://www.host.corp/auth,41,0,3
1657374876916,2887,login,200,OK,Grupo de Usuários 1-28,text,true,,0,0,90,90,http://www.host.corp/auth,37,0,4
1657374878416,1535,login,200,OK,Grupo de Usuários 1-57,text,true,,0,0,90,90,http://www.host.corp/auth,8,0,2
1657374874159,5884,balance,200,OK,Grupo de Usuários 1-53,text,true,,0,0,90,90,http://www.host.corp/balance,36,0,5
1657374874297,5773,balance,200,OK,Grupo de Usuários 1-54,text,true,,0,0,90,90,http://www.host.corp/balance,14,0,5
1657374874793,5347,balance,200,OK,Grupo de Usuários 1-62,text,true,,0,0,90,90,http://www.host.corp/balance,48,0,4
1657374874389,5756,balance,200,OK,Grupo de Usuários 1-38,text,true,,0,0,90,90,http://www.host.corp/balance,45,0,2
1657374879180,1016,login,200,OK,Grupo de Usuários 1-24,text,true,,0,0,90,90,http://www.host.corp/auth,29,0,4
1657374874524,5679,login,200,OK,Grupo de Usuários 1-25,text,true,,0,0,90,90,http://www.host.corp/auth,15,0,3
1657374876703,3562,login,200,OK,Grupo de Usuários 1-55,text,true,,0,0,90,90,http://www.host.corp/auth,33,0,1
1657374875381,4967,login,200,OK,Grupo de Usuários 1-22,text,true,,0,0,90,90,http://www.host.corp/auth,37,0,1
1657374876186,4172,balance,200,OK,Grupo de Usuários 1-26,text,true,,0,0,90,90,http://www.host.corp/balance,12,0,1
1657374877937,2490,balance,200,OK,Grupo de Usuários 1-80,text,true,,0,0,90,90,http://www.host.corp/balance,19,0,4
1657374873527,6930,login,200,OK,Grupo de Usuários 1-34,text,true,,0,0,90,90,http://www.host.corp/auth,19,0,5
1657374878344,2153,balance,200,OK,Grupo de Usuários 1-20,text,true,,0,0,90,90,http://www.host.corp/balance,23,0,3
1657374874276,6284,login,200,OK,Grupo de Usuários 1-7,text,true,,0,0,90,90,http://www.host.corp/auth,5,0,2
1657374876631,3944,balance,200,OK,Grupo de Usuários 1-64,text,true,,0,0,90,90,http://www.host.corp/balance,42,0,1
1657374878069,2530,login,200,OK,Grupo de Usuários 1-73,text,true,,0,0,90,90,http://www.host.corp/auth,13,0,1
1657374874890,5792,login,200,OK,Grupo de Usuários 1-83,text,true,,0,0,90,90,http://www.host.corp/auth,8,0,5
1657374877163,3572,balance,200,OK,Grupo de Usuários 1-42,text,true,,0,0,90,90,http://www.host.corp/balance,49,0,5
1657374879222,1627,login,200,OK,Grupo de Usuários 1-39,text,true,,0,0,90,90,http://www.host.corp/auth,33,0,4
1657374873511,7383,login,200,OK,Grupo de Usuários 1-3,text,true,,0,0,90,90,http://www.host.corp/auth,34,0,5
1657374875165,5750,balance,200,OK,Grupo de Usuários 1-31,text,true,,0,0,90,90,http://www.host.corp/balance,25,0,1
1657374875567,5355,balance,200,OK,Grupo de Usuários 1-77,text,true,,0,0,90,90,http://www.host.corp/balance,7,0,2
1657374879498,1551,balance,200,OK,Grupo de Usuários 1-52,text,true,,0,0,90,90,http://www.host.corp/balance,12,0,5
1657374876952,4097,balance,200,OK,Grupo de Usuários 1-32,text,true,,0,0,90,90,http://www.host.corp/balance,8,0,1
1657374877736,3329,balance,200,OK,Grupo de Usuários 1-17,text,true,,0,0,90,90,http://www.host.corp/balance,30,0,3
1657374877710,3450,balance,200,OK,Grupo de Usuários 1-12,text,true,,0,0,90,90,http://www.host.corp/balance,45,0,2
1657374876136,5056,balance,200,OK,Grupo de Usuários 1-43,text,true,,0,0,90,90,http://www.host.corp/balance,45,0,1
1657374874018,7231,login,200,OK,Grupo de Usuários 1-21,text,true,,0,0,90,90,http://www.host.corp/auth,15,0,4
1657374877391,3888,login,200,OK,Grupo de Usuários 1-76,text,true,,0,0,90,90,http://www.host.corp/auth,33,0,2
1657374875998,5294,balance,200,OK,Grupo de Usuários 1-61,text,true,,0,0,90,90,http://www.host.corp/balance,4,0,4
1657374879331,1990,balance,200,OK,Grupo de Usuários 1-48,text,true,,0,0,90,90,http://www.host.corp/balance,49,0,3
1657374879505,1822,login,200,OK,Grupo de Usuários 1-30,text,true,,0,0,90,90,http://www.host.corp/auth,25,0,1
1657374878969,2371,balance,200,OK,Grupo de Usuários 1-8,text,true,,0,0,90,90,http://www.host.corp/balance,4,0,2
1657374879192,2202,login,200,OK,Grupo de Usuários 1-60,text,true,,0,0,90,90,http://www.host.corp/auth,46,0,1
1657374875732,5663,login,200,OK,Grupo de Usuários 1-11,text,true,,0,0,90,90,http://www.host.corp/auth,23,0,1
1657374874140,7293,login,200,OK,Grupo de Usuários 1-67,text,true,,0,0,90,90,http://www.host.corp/auth,47,0,5
1657374873780,7707,login,200,OK,Grupo de Usuários 1-1,text,true,,0,0,90,90,http://www.host.corp/auth,10,0,2
1657374877824,3689,login,200,OK,Grupo de Usuários 1-45,text,true,,0,0,90,90,http://www.host.corp/auth,30,0,2
1657374875799,5730,login,200,OK,Grupo de Usuários 1-23,text,true,,0,0,90,90,http://www.host.corp/auth,3,0,1
1657374878392,3160,balance,200,OK,Grupo de Usuários 1-47,text,true,,0,0,90,90,http://www.host.corp/balance,34,0,5
1657374874224,7330,login,200,OK,Grupo de Usuários 1-89,text,true,,0,0,90,90,http://www.host.corp/auth,34,0,3
1657374876004,5565,balance,200,OK,Grupo de Usuários 1-69,text,true,,0,0,90,90,http://www.host.corp/balance,38,0,5
1657374876942,4688,login,200,OK,Grupo de Usuários 1-19,text,true,,0,0,90,90,http://www.host.corp/auth,29,0,3
1657374878221,3411,balance,200,OK,Grupo de Usuários 1-9,text,true,,0,0,90,90,http://www.host.corp/balance,18,0,2
1657374878009,3636,balance,200,OK,Grupo de Usuários 1-86,text,true,,0,0,90,90,http://www.host.corp/balance,31,0,4
1657374879776,1909,balance,200,OK,Grupo de Usuários 1-27,text,true,,0,0,90,90,http://www.host.corp/balance,44,0,3
1657374877054,4643,balance,200,OK,Grupo de Usuários 1-10,text,true,,0,0,90,90,http://www.host.corp/balance,23,0,2
1657374877130,4575,login,200,OK,Grupo de Usuários 1-50,text,true,,0,0,90,90,http://www.host.corp/auth,13,0,1
1657374879430,2276,login,200,OK,Grupo de Usuários 1-68,text,true,,0,0,90,90,http://www.host.corp/auth,41,0,3
1657374873904,7829,login,200,OK,Grupo de Usuários 1-40,text,true,,0,0,90,90,http://www.host.corp/auth,27,0,3
1657374877248,4491,balance,200,OK,Grupo de Usuários 1-51,text,true,,0,0,90,90,http://www.host.corp/balance,6,0,1
1657374879151,2662,login,200,OK,Grupo de Usuários 1-81,text,true,,0,0,90,90,http://www.host.corp/auth,19,0,4
1657374873850,7987,login,200,OK,Grupo de Usuários 1-35,text,true,,0,0,90,90,http://www.host.corp/auth,45,0,4
1657374879804,2054,balance,200,OK,Grupo de Usuários 1-28,text,true,,0,0,90,90,http://www.host.corp/balance,9,0,3
1657374880896,1020,balance,200,OK,Grupo de Usuários 1-3,text,true,,0,0,90,90,http://www.host.corp/balance,33,0,5
1657374880683,1301,balance,200,OK,Grupo de Usuários 1-83,text,true,,0,0,90,90,http://www.host.corp/balance,4,0,1
1657374877840,4186,login,200,OK,Grupo de Usuários 1-85,text,true,,0,0,90,90,http://www.host.corp/auth,9,0,3
1657374876115,5918,balance,200,OK,Grupo de Usuários 1-63,text,true,,0,0,90,90,http://www.host.corp/balance,25,0,3
1657374874872,7216,login,200,OK,Grupo de Usuários 1-41,text,true,,0,0,90,90,http://www.host.corp/auth,13,0,5
1657374879951,2194,balance,200,OK,Grupo de Usuários 1-57,text,true,,0,0,90,90,http://www.host.corp/balance,29,0,1
1657374880849,1345,balance,200,OK,Grupo de Usuários 1-39,text,true,,0,0,90,90,http://www.host.corp/balance,19,0,1
1657374880599,1667,balance,200,OK,Grupo de Usuários 1-73,text,true,,0,0,90,90,http://www.host.corp/balance,27,0,3
1657374878045,4225,login,200,OK,Grupo de Usuários 1-14,text,true,,0,0,90,90,http://www.host.corp/auth,5,0,2
1657374880349,1939,balance,200,OK,Grupo de Usuários 1-22,text,true,,0,0,90,90,http://www.host.corp/balance,25,0,5
1657374875800,6513,login,200,OK,Grupo de Usuários 1-56,text,true,,0,0,90,90,http://www.host.corp/auth,29,0,1
1657374879049,3333,login,200,OK,Grupo de Usuários 1-87,text,true,,0,0,90,90,http://www.host.corp/auth,9,0,3
1657374878265,4121,login,200,OK,Grupo de Usuários 1-4,text,true,,0,0,90,90,http://www.host.corp/auth,10,0,4
1657374880204,2262,balance,200,OK,Grupo de Usuários 1-25,text,true,,0,0,90,90,http://www.host.corp/balance,39,0,2
1657374876056,6437,login,200,OK,Grupo de Usuários 1-2,text,true,,0,0,90,90,http://www.host.corp/auth,29,0,2
1657374881556,965,balance,200,OK,Grupo de Usuários 1-89,text,true,,0,0,90,90,http://www.host.corp/balance,45,0,3
1657374876595,5985,balance,200,OK,Grupo de Usuários 1-72,text,true,,0,0,90,90,http://www.host.corp/balance,23,0,3
1657374879733,2932,balance,200,OK,Grupo de Usuários 1-74,text,true,,0,0,90,90,http://www.host.corp/balance,9,0,1
1657374878032,4760,balance,200,OK,Grupo de Usuários 1-84,text,true,,0,0,90,90,http://www.host.corp/balance,13,0,3
1657374877717,5129,login,200,OK,Grupo de Usuários 1-13,text,true,,0,0,90,90,http://www.host.corp/auth,48,0,3
1657374877839,5027,login,200,OK,Grupo de Usuários 1-15,text,true,,0,0,90,90,http://www.host.corp/auth,11,0,5
1657374878452,4579,balance,200,OK,Grupo de Usuários 1-71,text,true,,0,0,90,90,http://www.host.corp/balance,33,0,2
1657374879610,3435,balance,200,OK,Grupo de Usuários 1-46,text,true,,0,0,90,90,http://www.host.corp/balance,6,0,2
1657374881858,1250,login,200,OK,Grupo de Usuários 1-28,text,true,,0,0,90,90,http://www.host.corp/auth,36,0,1
1657374881530,1644,balance,200,OK,Grupo de Usuários 1-23,text,true,,0,0,90,90,http://www.host.corp/balance,41,0,5
1657374879017,4172,balance,200,OK,Grupo de Usuários 1-65,text,true,,0,0,90,90,http://www.host.corp/balance,7,0,2
1657374881327,1869,balance,200,OK,Grupo de Usuários 1-30,text,true,,0,0,90,90,http://www.host.corp/balance,3,0,4
1657374881050,2174,login,200,OK,Grupo de Usuários 1-32,text,true,,0,0,90,90,http://www.host.corp/auth,13,0,3
1657374882465,787,login,200,OK,Grupo de Usuários 1-25,text,true,,0,0,90,90,http://www.host.corp/auth,3,0,5
1657374881739,1530,login,200,OK,Grupo de Usuários 1-51,text,true,,0,0,90,90,http://www.host.corp/auth,2,0,4
1657374879406,4028,balance,200,OK,Grupo de Usuários 1-44,text,true,,0,0,90,90,http://www.host.corp/balance,39,0,4
1657374877577,5933,balance,200,OK,Grupo de Usuários 1-79,text,true,,0,0,90,90,http://www.host.corp/balance,3,0,5
1657374877435,6114,login,200,OK,Grupo de Usuários 1-88,text,true,,0,0,90,90,http://www.host.corp/auth,34,0,3
